pair_name,pair_a,pair_b,region_rank,region_id_raw,size_voxels,tfce_sum,tfce_max,tfce_threshold_used,mean_threshold_used,Layer,NoiseStd,Percent,idx_layer,idx_noise,idx_percent,tfce_value,score_value,mean_conjunction,std_conjunction,n_valid
Phonemic_and_Neologism,Phonemic,Neologism,1,1,1135,92808.53673760565,165.81999133795486,23.215114246831043,0.020288083806198166,17.0,1.2,0.8,17,1,8,42.32337511688302,1.5039433864364207,0.07705696202531645,0.05123561084603868,40
Phonemic_and_Neologism,Phonemic,Neologism,1,1,1135,92808.53673760565,165.81999133795486,23.215114246831043,0.020288083806198166,17.0,1.2,0.9,17,1,9,40.75701310649986,1.4819463345584942,0.0865506329113924,0.05840235165522563,40
Phonemic_and_Neologism,Phonemic,Neologism,1,1,1135,92808.53673760565,165.81999133795486,23.215114246831043,0.020288083806198166,17.0,1.2,1.0,17,1,10,96.78565839037063,2.1552545036346427,0.08987341772151898,0.041698677495142944,30
Phonemic_and_Neologism,Phonemic,Neologism,1,1,1135,92808.53673760565,165.81999133795486,23.215114246831043,0.020288083806198166,17.0,1.3,0.6,17,2,6,26.22209086114919,1.2534837506165242,0.038132911392405065,0.030420544255080645,40
Phonemic_and_Neologism,Phonemic,Neologism,1,1,1135,92808.53673760565,165.81999133795486,23.215114246831043,0.020288083806198166,17.0,1.3,0.7,17,2,7,65.60415996204479,1.7989982404084182,0.08528481012658229,0.04740583354266121,40
Phonemic_and_Neologism,Phonemic,Neologism,1,1,1135,92808.53673760565,165.81999133795486,23.215114246831043,0.020288083806198166,17.0,1.3,0.8,17,2,8,81.80997024865849,1.9884242355572956,0.10174050632911388,0.05116539825132642,40
Phonemic_and_Neologism,Phonemic,Neologism,1,1,1135,92808.53673760565,165.81999133795486,23.215114246831043,0.020288083806198166,17.0,1.3,0.9,17,2,9,80.05475615059228,1.9682419588171216,0.08117088607594937,0.04123929858845791,40
Phonemic_and_Neologism,Phonemic,Neologism,1,1,1135,92808.53673760565,165.81999133795486,23.215114246831043,0.020288083806198166,17.0,1.3,1.0,17,2,10,83.94055807553215,2.0127227890307497,0.06503710170231339,0.03231199514109082,29
Phonemic_and_Neologism,Phonemic,Neologism,1,1,1135,92808.53673760565,165.81999133795486,23.215114246831043,0.020288083806198166,17.0,1.4,0.6,17,3,6,66.12791324631273,1.8051727036992526,0.09794303797468357,0.05425587956281062,40
Phonemic_and_Neologism,Phonemic,Neologism,1,1,1135,92808.53673760565,165.81999133795486,23.215114246831043,0.020288083806198166,17.0,1.4,0.7,17,3,7,75.28687074520894,1.9124217656135831,0.08243670886075949,0.04310492482422956,40
Phonemic_and_Neologism,Phonemic,Neologism,1,1,1135,92808.53673760565,165.81999133795486,23.215114246831043,0.020288083806198166,17.0,1.4,0.8,17,3,8,99.09174398666302,2.2444096351140934,0.0810126582278481,0.036094308521400935,40
Phonemic_and_Neologism,Phonemic,Neologism,1,1,1135,92808.53673760565,165.81999133795486,23.215114246831043,0.020288083806198166,17.0,1.4,0.9,17,3,9,100.86914185944947,2.4700940046974496,0.0637658227848101,0.02581414009731807,40
Phonemic_and_Neologism,Phonemic,Neologism,1,1,1135,92808.53673760565,165.81999133795486,23.215114246831043,0.020288083806198166,17.0,1.4,1.0,17,3,10,98.98489547738697,2.236368244969768,0.057835006547359236,0.02586012849592043,29
Phonemic_and_Neologism,Phonemic,Neologism,1,1,1135,92808.53673760565,165.81999133795486,23.215114246831043,0.020288083806198166,17.0,1.5,0.5,17,4,5,66.4162982077403,1.8085695990346522,0.08148734177215189,0.04505523771164064,40
Phonemic_and_Neologism,Phonemic,Neologism,1,1,1135,92808.53673760565,165.81999133795486,23.215114246831043,0.020288083806198166,17.0,1.5,0.6,17,4,6,67.32686942657966,1.8192683735407806,0.08243670886075949,0.045312110511735934,40
Phonemic_and_Neologism,Phonemic,Neologism,1,1,1135,92808.53673760565,165.81999133795486,23.215114246831043,0.020288083806198166,17.0,1.5,0.7,17,4,7,93.36848873566669,2.1178135134551543,0.064873417721519,0.030631261674296247,40
Phonemic_and_Neologism,Phonemic,Neologism,1,1,1135,92808.53673760565,165.81999133795486,23.215114246831043,0.020288083806198166,17.0,1.5,0.8,17,4,8,89.07398381655572,2.0701790913294675,0.06044303797468355,0.029196009199753375,40
Phonemic_and_Neologism,Phonemic,Neologism,1,1,1135,92808.53673760565,165.81999133795486,23.215114246831043,0.020288083806198166,17.0,1.5,0.9,17,4,9,103.2526656585489,2.8108308329325777,0.052373417721518975,0.01863171780994272,40
Phonemic_and_Neologism,Phonemic,Neologism,1,1,1135,92808.53673760565,165.81999133795486,23.215114246831043,0.020288083806198166,17.0,1.5,1.0,17,4,10,90.94209948481543,2.090994412430115,0.04626800523788738,0.022126273493818453,29
Phonemic_and_Neologism,Phonemic,Neologism,1,1,1135,92808.53673760565,165.81999133795486,23.215114246831043,0.020288083806198166,17.0,1.6,0.4,17,5,4,75.29614319168161,1.9125318787249903,0.07990506329113922,0.04177872884008019,40
Phonemic_and_Neologism,Phonemic,Neologism,1,1,1135,92808.53673760565,165.81999133795486,23.215114246831043,0.020288083806198166,17.0,1.6,0.5,17,5,5,65.65755069953804,1.7996270615839887,0.07231012658227848,0.04017961748784375,40
Phonemic_and_Neologism,Phonemic,Neologism,1,1,1135,92808.53673760565,165.81999133795486,23.215114246831043,0.020288083806198166,17.0,1.6,0.6,17,5,6,88.51457525014865,2.1076234354372443,0.06693037974683544,0.031755327350265095,40
Phonemic_and_Neologism,Phonemic,Neologism,1,1,1135,92808.53673760565,165.81999133795486,23.215114246831043,0.020288083806198166,17.0,1.6,0.7,17,5,7,63.85013246122633,1.7782950064495784,0.05458860759493671,0.030696160705593258,40
Phonemic_and_Neologism,Phonemic,Neologism,1,1,1135,92808.53673760565,165.81999133795486,23.215114246831043,0.020288083806198166,17.0,1.6,0.8,17,5,8,77.4735924438905,1.9382001191946774,0.0490506329113924,0.025306310852799323,40
Phonemic_and_Neologism,Phonemic,Neologism,1,1,1135,92808.53673760565,165.81999133795486,23.215114246831043,0.020288083806198166,17.0,1.6,0.9,17,5,9,51.48974550965504,1.6264854629652274,0.02816455696202532,0.017315205772093917,40
Phonemic_and_Neologism,Phonemic,Neologism,1,1,1135,92808.53673760565,165.81999133795486,23.215114246831043,0.020288083806198166,17.0,1.7,0.3,17,6,3,34.03701412083472,1.382584885159832,0.05981012658227849,0.04325864157735184,40
Phonemic_and_Neologism,Phonemic,Neologism,1,1,1135,92808.53673760565,165.81999133795486,23.215114246831043,0.020288083806198166,17.0,1.7,0.4,17,6,4,102.32149722117575,2.3772043290819487,0.08370253164556962,0.03520949100474029,40
Phonemic_and_Neologism,Phonemic,Neologism,1,1,1135,92808.53673760565,165.81999133795486,23.215114246831043,0.020288083806198166,17.0,1.7,0.5,17,6,5,102.532425400424,2.4139040506859972,0.060126582278481014,0.024907439198896035,40
Phonemic_and_Neologism,Phonemic,Neologism,1,1,1135,92808.53673760565,165.81999133795486,23.215114246831043,0.020288083806198166,17.0,1.7,0.6,17,6,6,88.31482041196169,2.0617235826033524,0.0550632911392405,0.026706407144129234,40
Phonemic_and_Neologism,Phonemic,Neologism,1,1,1135,92808.53673760565,165.81999133795486,23.215114246831043,0.020288083806198166,17.0,1.7,0.7,17,6,7,82.90196412894993,2.0009174361516537,0.04351265822784811,0.02174535366841303,40
Phonemic_and_Neologism,Phonemic,Neologism,1,1,1135,92808.53673760565,165.81999133795486,23.215114246831043,0.020288083806198166,17.0,1.8,0.3,17,7,3,98.35555742652544,2.172477536991272,0.10759493670886074,0.0495253747849251,40
Phonemic_and_Neologism,Phonemic,Neologism,1,1,1135,92808.53673760565,165.81999133795486,23.215114246831043,0.020288083806198166,17.0,1.8,0.4,17,7,4,102.08851957793235,2.3477306257875337,0.0699367088607595,0.029788068682996632,40
Phonemic_and_Neologism,Phonemic,Neologism,1,1,1135,92808.53673760565,165.81999133795486,23.215114246831043,0.020288083806198166,17.0,1.8,0.5,17,7,5,93.79646763716866,2.1225073476171845,0.05063291139240507,0.02385423491791333,40
Phonemic_and_Neologism,Phonemic,Neologism,1,1,1135,92808.53673760565,165.81999133795486,23.215114246831043,0.020288083806198166,17.0,1.8,0.6,17,7,6,59.24240614571344,1.7231493738930503,0.04256329113924051,0.024699871430013506,40
Phonemic_and_Neologism,Phonemic,Neologism,1,1,1135,92808.53673760565,165.81999133795486,23.215114246831043,0.020288083806198166,17.0,1.9,0.3,17,8,3,127.35004887471858,2.4909041012997557,0.09873417721518987,0.039636887770817954,40
Phonemic_and_Neologism,Phonemic,Neologism,1,1,1135,92808.53673760565,165.81999133795486,23.215114246831043,0.020288083806198166,17.0,1.9,0.4,17,8,4,66.81140316201524,1.813217142546052,0.05585443037974684,0.030803049371228717,40
Phonemic_and_Neologism,Phonemic,Neologism,1,1,1135,92808.53673760565,165.81999133795486,23.215114246831043,0.020288083806198166,17.0,1.9,0.5,17,8,5,26.69323046749911,1.2618459641141344,0.03591772151898733,0.028463426356669444,40
Phonemic_and_Neologism,Phonemic,Neologism,1,1,1135,92808.53673760565,165.81999133795486,23.215114246831043,0.020288083806198166,17.0,2.0,0.2,17,9,2,42.08256525165678,1.5005814546559098,0.07183544303797466,0.04787073852848052,40
Phonemic_and_Neologism,Phonemic,Neologism,1,1,1135,92808.53673760565,165.81999133795486,23.215114246831043,0.020288083806198166,17.0,2.0,0.3,17,9,3,115.40642409893054,2.3599206349436117,0.07531645569620252,0.03191382568565368,40
Phonemic_and_Neologism,Phonemic,Neologism,1,1,1135,92808.53673760565,165.81999133795486,23.215114246831043,0.020288083806198166,17.0,2.0,0.4,17,9,4,65.71031299831675,1.8002486410621272,0.04778481012658227,0.02654245018607527,40
Phonemic_and_Neologism,Phonemic,Neologism,1,1,1135,92808.53673760565,165.81999133795486,23.215114246831043,0.020288083806198166,18.0,1.1,1.0,18,0,10,58.028490360193636,1.7083857013589607,0.0630801687763713,0.03692284496439724,30
Phonemic_and_Neologism,Phonemic,Neologism,1,1,1135,92808.53673760565,165.81999133795486,23.215114246831043,0.020288083806198166,18.0,1.2,0.8,18,1,8,56.64783183076104,1.69144741983313,0.06661392405063289,0.03938179326306501,40
Phonemic_and_Neologism,Phonemic,Neologism,1,1,1135,92808.53673760565,165.81999133795486,23.215114246831043,0.020288083806198166,18.0,1.2,0.9,18,1,9,103.0911087851238,2.2250733442698607,0.09018987341772151,0.040532438436977264,40
Phonemic_and_Neologism,Phonemic,Neologism,1,1,1135,92808.53673760565,165.81999133795486,23.215114246831043,0.020288083806198166,18.0,1.2,1.0,18,1,10,78.9994160037849,1.956018292314365,0.09430379746835445,0.048211124517902125,30
Phonemic_and_Neologism,Phonemic,Neologism,1,1,1135,92808.53673760565,165.81999133795486,23.215114246831043,0.020288083806198166,18.0,1.3,0.7,18,2,7,117.9365546632886,2.387472224734316,0.10395569620253167,0.043541159412598035,40
Phonemic_and_Neologism,Phonemic,Neologism,1,1,1135,92808.53673760565,165.81999133795486,23.215114246831043,0.020288083806198166,18.0,1.3,0.8,18,2,8,74.6057505985498,1.9043207131943063,0.09825949367088606,0.051597185636528445,40
Phonemic_and_Neologism,Phonemic,Neologism,1,1,1135,92808.53673760565,165.81999133795486,23.215114246831043,0.020288083806198166,18.0,1.3,0.9,18,2,9,125.3351552668616,2.468519196784887,0.08259493670886078,0.033458305002139026,40
Phonemic_and_Neologism,Phonemic,Neologism,1,1,1135,92808.53673760565,165.81999133795486,23.215114246831043,0.020288083806198166,18.0,1.3,1.0,18,2,10,126.78652069042856,2.686493800814557,0.07944129201222175,0.029569621747995396,29
Phonemic_and_Neologism,Phonemic,Neologism,1,1,1135,92808.53673760565,165.81999133795486,23.215114246831043,0.020288083806198166,18.0,1.4,0.5,18,3,5,37.432828834323566,1.4338637452990104,0.057120253164556975,0.03983559769056049,40
Phonemic_and_Neologism,Phonemic,Neologism,1,1,1135,92808.53673760565,165.81999133795486,23.215114246831043,0.020288083806198166,18.0,1.4,0.6,18,3,6,87.26077205410988,2.0499979725949378,0.09525316455696205,0.046464004273339965,40
Phonemic_and_Neologism,Phonemic,Neologism,1,1,1135,92808.53673760565,165.81999133795486,23.215114246831043,0.020288083806198166,18.0,1.4,0.7,18,3,7,131.7011390693124,2.636849438973302,0.08370253164556961,0.03174238678895541,40
Phonemic_and_Neologism,Phonemic,Neologism,1,1,1135,92808.53673760565,165.81999133795486,23.215114246831043,0.020288083806198166,18.0,1.4,0.8,18,3,8,89.53667208736312,2.0753349498422464,0.07025316455696204,0.03385048241362303,40
Phonemic_and_Neologism,Phonemic,Neologism,1,1,1135,92808.53673760565,165.81999133795486,23.215114246831043,0.020288083806198166,18.0,1.4,0.9,18,3,9,97.81816777540418,2.166532054673469,0.06344936708860763,0.02928514277907393,40
Phonemic_and_Neologism,Phonemic,Neologism,1,1,1135,92808.53673760565,165.81999133795486,23.215114246831043,0.020288083806198166,18.0,1.4,1.0,18,3,10,70.53763169845047,1.8565590133196868,0.05325185508511568,0.02868209313254567,29
Phonemic_and_Neologism,Phonemic,Neologism,1,1,1135,92808.53673760565,165.81999133795486,23.215114246831043,0.020288083806198166,18.0,1.5,0.4,18,4,4,26.069154400890863,1.2507418993898427,0.03860759493670887,0.03086675533428844,40
Phonemic_and_Neologism,Phonemic,Neologism,1,1,1135,92808.53673760565,165.81999133795486,23.215114246831043,0.020288083806198166,18.0,1.5,0.5,18,4,5,100.77969156040234,2.1993341814774334,0.09857594936708862,0.044819814497989954,40
Phonemic_and_Neologism,Phonemic,Neologism,1,1,1135,92808.53673760565,165.81999133795486,23.215114246831043,0.020288083806198166,18.0,1.5,0.6,18,4,6,86.11968895858529,2.0372688555454825,0.08164556962025316,0.04007499163851764,40
Phonemic_and_Neologism,Phonemic,Neologism,1,1,1135,92808.53673760565,165.81999133795486,23.215114246831043,0.020288083806198166,18.0,1.5,0.7,18,4,7,120.52193729137421,2.4156306569957815,0.06946202531645566,0.02875423421400963,40
Phonemic_and_Neologism,Phonemic,Neologism,1,1,1135,92808.53673760565,165.81999133795486,23.215114246831043,0.020288083806198166,18.0,1.5,0.8,18,4,8,42.67624929247854,1.508861396819085,0.05553797468354431,0.036806870358819584,40
Phonemic_and_Neologism,Phonemic,Neologism,1,1,1135,92808.53673760565,165.81999133795486,23.215114246831043,0.020288083806198166,18.0,1.5,0.9,18,4,9,59.474833701758584,1.7259682347515228,0.043196202531645585,0.02502622915863181,40
Phonemic_and_Neologism,Phonemic,Neologism,1,1,1135,92808.53673760565,165.81999133795486,23.215114246831043,0.020288083806198166,18.0,1.5,1.0,18,4,10,38.1170540665417,1.4439204441715892,0.030772588389349636,0.0213108309347054,29
Phonemic_and_Neologism,Phonemic,Neologism,1,1,1135,92808.53673760565,165.81999133795486,23.215114246831043,0.020288083806198166,18.0,1.6,0.4,18,5,4,81.10430959378782,1.9803258716602579,0.09335443037974685,0.04713994367786082,40
Phonemic_and_Neologism,Phonemic,Neologism,1,1,1135,92808.53673760565,165.81999133795486,23.215114246831043,0.020288083806198166,18.0,1.6,0.5,18,5,5,89.5318512255445,2.075281097275191,0.08338607594936709,0.040179617487843745,40
Phonemic_and_Neologism,Phonemic,Neologism,1,1,1135,92808.53673760565,165.81999133795486,23.215114246831043,0.020288083806198166,18.0,1.6,0.6,18,5,6,83.82984585738032,2.0114665837487578,0.06946202531645569,0.03453202474804217,40
Phonemic_and_Neologism,Phonemic,Neologism,1,1,1135,92808.53673760565,165.81999133795486,23.215114246831043,0.020288083806198166,18.0,1.6,0.7,18,5,7,104.47654449328766,2.240401338325453,0.05189873417721519,0.023163927323247336,40
Phonemic_and_Neologism,Phonemic,Neologism,1,1,1135,92808.53673760565,165.81999133795486,23.215114246831043,0.020288083806198166,18.0,1.6,0.8,18,5,8,39.11890978840527,1.4585036769281672,0.035284810126582286,0.024191472521493753,40
Phonemic_and_Neologism,Phonemic,Neologism,1,1,1135,92808.53673760565,165.81999133795486,23.215114246831043,0.020288083806198166,18.0,1.7,0.4,18,6,4,100.47351052762673,2.2161551356121563,0.09446202531645573,0.042623283741924506,40
Phonemic_and_Neologism,Phonemic,Neologism,1,1,1135,92808.53673760565,165.81999133795486,23.215114246831043,0.020288083806198166,18.0,1.7,0.5,18,6,5,75.08471521561646,1.9100216180084544,0.06550632911392405,0.03429511921472718,40
Phonemic_and_Neologism,Phonemic,Neologism,1,1,1135,92808.53673760565,165.81999133795486,23.215114246831043,0.020288083806198166,18.0,1.7,0.6,18,6,6,66.73008831503459,1.8122609240112693,0.0518987341772152,0.028636561782407265,40
Phonemic_and_Neologism,Phonemic,Neologism,1,1,1135,92808.53673760565,165.81999133795486,23.215114246831043,0.020288083806198166,18.0,1.7,0.7,18,6,7,33.859737454849885,1.3798445980242633,0.03370253164556962,0.024423874869116957,40
Phonemic_and_Neologism,Phonemic,Neologism,1,1,1135,92808.53673760565,165.81999133795486,23.215114246831043,0.020288083806198166,18.0,1.8,0.3,18,7,3,133.9210192675322,2.8882312700209245,0.11107594936708864,0.03845712159158706,40
Phonemic_and_Neologism,Phonemic,Neologism,1,1,1135,92808.53673760565,165.81999133795486,23.215114246831043,0.020288083806198166,18.0,1.8,0.4,18,7,4,82.67364409100209,1.9983117750252957,0.07547468354430378,0.0377682232451307,40
Phonemic_and_Neologism,Phonemic,Neologism,1,1,1135,92808.53673760565,165.81999133795486,23.215114246831043,0.020288083806198166,18.0,1.8,0.5,18,7,5,60.94825070503098,1.7437588902932306,0.048734177215189876,0.02794677276059922,40
Phonemic_and_Neologism,Phonemic,Neologism,1,1,1135,92808.53673760565,165.81999133795486,23.215114246831043,0.020288083806198166,18.0,1.8,0.6,18,7,6,32.05622202565426,1.3515060173800957,0.03465189873417721,0.025638470552524932,40
Phonemic_and_Neologism,Phonemic,Neologism,1,1,1135,92808.53673760565,165.81999133795486,23.215114246831043,0.020288083806198166,18.0,1.9,0.3,18,8,3,131.928702698679,2.6269815252953346,0.09414556962025318,0.03583692604314909,40
Phonemic_and_Neologism,Phonemic,Neologism,1,1,1135,92808.53673760565,165.81999133795486,23.215114246831043,0.020288083806198166,18.0,1.9,0.4,18,8,4,75.40062960422058,1.9137722493616887,0.05870253164556962,0.030672729157243766,40
Phonemic_and_Neologism,Phonemic,Neologism,1,1,1135,92808.53673760565,165.81999133795486,23.215114246831043,0.020288083806198166,18.0,1.9,0.5,18,8,5,39.577558791106924,1.465115263359858,0.02863924050632911,0.019546431674865302,40
Phonemic_and_Neologism,Phonemic,Neologism,1,1,1135,92808.53673760565,165.81999133795486,23.215114246831043,0.020288083806198166,18.0,2.0,0.2,18,9,2,53.352234261058584,1.6502328314653905,0.09050632911392405,0.05484358155735231,40
Phonemic_and_Neologism,Phonemic,Neologism,1,1,1135,92808.53673760565,165.81999133795486,23.215114246831043,0.020288083806198166,18.0,2.0,0.3,18,9,3,100.53137575102177,2.19655387073093,0.06962025316455697,0.03169421771910379,40
Phonemic_and_Neologism,Phonemic,Neologism,1,1,1135,92808.53673760565,165.81999133795486,23.215114246831043,0.020288083806198166,18.0,2.0,0.4,18,9,4,36.48770648583542,1.419861052168378,0.041455696202531644,0.029196009199753375,40
Phonemic_and_Neologism,Phonemic,Neologism,1,1,1135,92808.53673760565,165.81999133795486,23.215114246831043,0.020288083806198166,19.0,1.1,1.0,19,0,10,53.1648004065129,1.6478518433727338,0.08649789029535865,0.05249030293068062,30
