pair_name,pair_a,pair_b,Layer,NoiseStd,Percent,NumSeeds,n_valid,mean_conjunction,std_conjunction,score_value,tfce_value
Semantic_and_Neologism,Semantic,Neologism,1.0,1.3,0.6,40,40,0.00189873417721519,0.006114504956198078,0.3104787242941924,0.6228383739895659
Semantic_and_Neologism,Semantic,Neologism,1.0,1.3,0.7,40,40,0.0014240506329113924,0.0033574756681369598,0.42401695698493863,0.7897874608011424
Semantic_and_Neologism,Semantic,Neologism,1.0,1.3,0.8,40,40,0.002531645569620254,0.0055138692698687266,0.45905812916586436,0.7966685574371681
Semantic_and_Neologism,Semantic,Neologism,1.0,1.3,0.9,40,40,0.00031645569620253165,0.0013969710624250138,0.2263678445915658,0.3416400010000332
Semantic_and_Neologism,Semantic,Neologism,1.0,1.3,1.0,40,30,0.0014767932489451476,0.0035969669440249073,0.4104521447584829,0.7865663454081977
Semantic_and_Neologism,Semantic,Neologism,1.0,1.4,0.0,40,10,0.0,0.0,0.0,0.0
Semantic_and_Neologism,Semantic,Neologism,1.0,1.4,0.1,40,40,0.00015822784810126583,0.0010007207785342972,0.15795604073700303,0.21149736546897724
Semantic_and_Neologism,Semantic,Neologism,1.0,1.4,0.2,40,40,0.0,0.0,0.0,0.0
Semantic_and_Neologism,Semantic,Neologism,1.0,1.4,0.3,40,40,0.0011075949367088608,0.003477691608664437,0.3183941151754168,0.5627313299986992
Semantic_and_Neologism,Semantic,Neologism,1.0,1.4,0.4,40,40,0.0,0.0,0.0,0.0
Semantic_and_Neologism,Semantic,Neologism,1.0,1.4,0.5,40,40,0.002215189873417722,0.005467101086126502,0.40511136106061274,0.6348859749172147
Semantic_and_Neologism,Semantic,Neologism,1.0,1.4,0.6,40,40,0.000949367088607595,0.0030572524780990385,0.3104279634877322,0.622627285092627
Semantic_and_Neologism,Semantic,Neologism,1.0,1.4,0.7,40,40,0.000949367088607595,0.0033765415548977036,0.28108228223896675,0.5079757661274806
Semantic_and_Neologism,Semantic,Neologism,1.0,1.4,0.8,40,40,0.0006329113924050633,0.0019229228488930384,0.3289692166030564,0.7040713092982663
Semantic_and_Neologism,Semantic,Neologism,1.0,1.4,0.9,40,40,0.0007911392405063292,0.0021198231868895063,0.37303403951682046,0.7746428461385034
Semantic_and_Neologism,Semantic,Neologism,1.0,1.4,1.0,40,29,0.0013094718463553033,0.00427233953938858,0.30642822417585375,0.6059655757518071
Semantic_and_Neologism,Semantic,Neologism,1.0,1.5,0.0,40,10,0.0,0.0,0.0,0.0
Semantic_and_Neologism,Semantic,Neologism,1.0,1.5,0.1,40,40,0.0,0.0,0.0,0.0
Semantic_and_Neologism,Semantic,Neologism,1.0,1.5,0.2,40,40,0.0,0.0,0.0,0.0
Semantic_and_Neologism,Semantic,Neologism,1.0,1.5,0.3,40,40,0.0,0.0,0.0,0.0
Semantic_and_Neologism,Semantic,Neologism,1.0,1.5,0.4,40,40,0.0017405063291139242,0.0035071017864735372,0.4961390618211053,0.6765120638279357
Semantic_and_Neologism,Semantic,Neologism,1.0,1.5,0.5,40,40,0.0007911392405063292,0.0025588846204513934,0.3090526948698277,0.6168784721314887
Semantic_and_Neologism,Semantic,Neologism,1.0,1.5,0.6,40,40,0.0012658227848101266,0.003568793770179413,0.35459269254831716,0.6504601368449783
Semantic_and_Neologism,Semantic,Neologism,1.0,1.5,0.7,40,40,0.0004746835443037975,0.00221461020838793,0.21424506102505075,0.3126242023808612
Semantic_and_Neologism,Semantic,Neologism,1.0,1.5,0.8,40,40,0.00031645569620253165,0.0013969710624250138,0.2263678445915658,0.3416400010000332
Semantic_and_Neologism,Semantic,Neologism,1.0,1.5,0.9,40,40,0.000949367088607595,0.003376541554897703,0.2810822822389668,0.5079757661274809
Semantic_and_Neologism,Semantic,Neologism,1.0,1.5,1.0,40,29,0.00043649061545176777,0.0023505739009753402,0.18561637177157334,0.25457863757558546
Semantic_and_Neologism,Semantic,Neologism,1.0,1.6,0.0,40,10,0.0,0.0,0.0,0.0
Semantic_and_Neologism,Semantic,Neologism,1.0,1.6,0.1,40,40,0.00015822784810126583,0.0010007207785342972,0.15795604073700303,0.21149736546897724
Semantic_and_Neologism,Semantic,Neologism,1.0,1.6,0.2,40,40,0.0,0.0,0.0,0.0
Semantic_and_Neologism,Semantic,Neologism,1.0,1.6,0.3,40,40,0.00015822784810126583,0.001000720778534297,0.15795604073700306,0.21149736546897727
Semantic_and_Neologism,Semantic,Neologism,1.0,1.6,0.4,40,40,0.0014240506329113924,0.003921877506545596,0.3630117510769235,0.6515907826674271
Semantic_and_Neologism,Semantic,Neologism,1.0,1.6,0.5,40,40,0.000949367088607595,0.0027004726545059527,0.35142576291641786,0.6494887308561794
Semantic_and_Neologism,Semantic,Neologism,1.0,1.6,0.6,40,40,0.0014240506329113924,0.0036506003642195633,0.38997986933757656,0.6614966179574553
Semantic_and_Neologism,Semantic,Neologism,1.0,1.6,0.7,40,40,0.00031645569620253165,0.001396971062425014,0.22636784459156578,0.34164000100003317
Semantic_and_Neologism,Semantic,Neologism,1.0,1.6,0.8,40,40,0.0007911392405063292,0.0025588846204513934,0.3090526948698277,0.5584631985100333
Semantic_and_Neologism,Semantic,Neologism,1.0,1.6,0.9,40,40,0.0006329113924050633,0.002398306160585676,0.26378934160306083,0.44900049115963275
Semantic_and_Neologism,Semantic,Neologism,1.0,1.6,1.0,40,29,0.00043649061545176777,0.0016321564226428095,0.26726810083839314,0.46037720838375035
Semantic_and_Neologism,Semantic,Neologism,1.0,1.7,0.0,40,10,0.0,0.0,0.0,0.0
Semantic_and_Neologism,Semantic,Neologism,1.0,1.7,0.1,40,40,0.00031645569620253165,0.0020014415570685944,0.158034922460257,0.21159733580266302
Semantic_and_Neologism,Semantic,Neologism,1.0,1.7,0.2,40,40,0.00031645569620253165,0.0020014415570685944,0.158034922460257,0.21159733580266302
Semantic_and_Neologism,Semantic,Neologism,1.0,1.7,0.3,40,40,0.0006329113924050633,0.0019229228488930382,0.32896921660305645,0.6283434100659159
Semantic_and_Neologism,Semantic,Neologism,1.0,1.7,0.4,40,40,0.0,0.0,0.0,0.0
Semantic_and_Neologism,Semantic,Neologism,1.0,1.7,0.5,40,40,0.0015822784810126584,0.004475359374598404,0.35347440824154386,0.6497446971198964
Semantic_and_Neologism,Semantic,Neologism,1.0,1.7,0.6,40,40,0.0007911392405063292,0.002558884620451392,0.30905269486982784,0.6168784721314892
Semantic_and_Neologism,Semantic,Neologism,1.0,1.7,0.7,40,40,0.00031645569620253165,0.0013969710624250134,0.22636784459156586,0.34164000100003333
Semantic_and_Neologism,Semantic,Neologism,1.0,1.7,0.8,40,40,0.0004746835443037975,0.0016882707774488516,0.2809990859018279,0.5076842427892965
Semantic_and_Neologism,Semantic,Neologism,1.0,1.7,0.9,40,40,0.0004746835443037975,0.0016882707774488518,0.2809990859018279,0.5076842427892965
Semantic_and_Neologism,Semantic,Neologism,1.0,1.7,1.0,40,29,0.0008729812309035355,0.0032643128452856155,0.2673499515257553,0.460644794385464
Semantic_and_Neologism,Semantic,Neologism,1.0,1.8,0.0,40,10,0.0,0.0,0.0,0.0
Semantic_and_Neologism,Semantic,Neologism,1.0,1.8,0.1,40,40,0.0,0.0,0.0,0.0
Semantic_and_Neologism,Semantic,Neologism,1.0,1.8,0.2,40,40,0.0,0.0,0.0,0.0
Semantic_and_Neologism,Semantic,Neologism,1.0,1.8,0.3,40,40,0.002215189873417722,0.004190913187275042,0.5284436424261231,0.6755092102984719
Semantic_and_Neologism,Semantic,Neologism,1.0,1.8,0.4,40,40,0.0006329113924050633,0.0023983061605856756,0.2637893416030609,0.4490004911596329
Semantic_and_Neologism,Semantic,Neologism,1.0,1.8,0.5,40,40,0.000949367088607595,0.003057252478099038,0.3104279634877323,0.6226272850926272
Semantic_and_Neologism,Semantic,Neologism,1.0,1.8,0.6,40,40,0.00031645569620253165,0.0013969710624250138,0.2263678445915658,0.3416400010000332
Semantic_and_Neologism,Semantic,Neologism,1.0,1.8,0.7,40,40,0.0004746835443037975,0.0016882707774488518,0.2809990859018279,0.5076842427892965
Semantic_and_Neologism,Semantic,Neologism,1.0,1.8,0.8,40,40,0.0006329113924050633,0.0023983061605856748,0.263789341603061,0.44900049115963325
Semantic_and_Neologism,Semantic,Neologism,1.0,1.8,0.9,40,40,0.00015822784810126583,0.001000720778534297,0.15795604073700306,0.21149736546897727
Semantic_and_Neologism,Semantic,Neologism,1.0,1.8,1.0,40,29,0.00021824530772588389,0.0011752869504876701,0.1855374724980183,0.25444392140027233
Semantic_and_Neologism,Semantic,Neologism,1.0,1.9,0.0,40,10,0.0,0.0,0.0,0.0
Semantic_and_Neologism,Semantic,Neologism,1.0,1.9,0.1,40,40,0.0,0.0,0.0,0.0
Semantic_and_Neologism,Semantic,Neologism,1.0,1.9,0.2,40,40,0.00031645569620253165,0.0020014415570685944,0.158034922460257,0.21159733580266302
Semantic_and_Neologism,Semantic,Neologism,1.0,1.9,0.3,40,40,0.002056962025316456,0.005436486021355656,0.3782928392344852,0.6411615807364442
Semantic_and_Neologism,Semantic,Neologism,1.0,1.9,0.4,40,40,0.0,0.0,0.0,0.0
Semantic_and_Neologism,Semantic,Neologism,1.0,1.9,0.5,40,40,0.00031645569620253165,0.0013969710624250138,0.2263678445915658,0.3416400010000332
Semantic_and_Neologism,Semantic,Neologism,1.0,1.9,0.6,40,40,0.0,0.0,0.0,0.0
Semantic_and_Neologism,Semantic,Neologism,1.0,1.9,0.7,40,40,0.00031645569620253165,0.0013969710624250134,0.22636784459156586,0.34164000100003333
Semantic_and_Neologism,Semantic,Neologism,1.0,1.9,0.8,40,40,0.0007911392405063292,0.003264409719229381,0.24227870574631405,0.38407657506187676
Semantic_and_Neologism,Semantic,Neologism,1.0,1.9,0.9,40,40,0.00015822784810126583,0.0010007207785342972,0.15795604073700303,0.21149736546897724
Semantic_and_Neologism,Semantic,Neologism,1.0,1.9,1.0,40,29,0.00021824530772588389,0.0011752869504876703,0.18553747249801825,0.2544439214002722
Semantic_and_Neologism,Semantic,Neologism,1.0,2.0,0.0,40,10,0.0,0.0,0.0,0.0
Semantic_and_Neologism,Semantic,Neologism,1.0,2.0,0.1,40,40,0.00015822784810126583,0.0010007207785342972,0.15795604073700303,0.21149736546897724
Semantic_and_Neologism,Semantic,Neologism,1.0,2.0,0.2,40,40,0.0004746835443037975,0.0022146102083879307,0.21424506102505067,0.312624202380861
Semantic_and_Neologism,Semantic,Neologism,1.0,2.0,0.3,40,40,0.0015822784810126584,0.0071303887613811115,0.22187522430150394,0.33050240113421336
Semantic_and_Neologism,Semantic,Neologism,1.0,2.0,0.4,40,40,0.00015822784810126583,0.001000720778534297,0.15795604073700306,0.21149736546897727
Semantic_and_Neologism,Semantic,Neologism,1.0,2.0,0.5,40,40,0.0004746835443037975,0.0022146102083879307,0.21424506102505067,0.312624202380861
Semantic_and_Neologism,Semantic,Neologism,1.0,2.0,0.6,40,40,0.0,0.0,0.0,0.0
Semantic_and_Neologism,Semantic,Neologism,1.0,2.0,0.7,40,40,0.00031645569620253165,0.0013969710624250138,0.2263678445915658,0.3416400010000332
Semantic_and_Neologism,Semantic,Neologism,1.0,2.0,0.8,40,40,0.0004746835443037975,0.0016882707774488518,0.2809990859018279,0.5076842427892965
Semantic_and_Neologism,Semantic,Neologism,1.0,2.0,0.9,40,40,0.00015822784810126583,0.001000720778534297,0.15795604073700306,0.21149736546897727
Semantic_and_Neologism,Semantic,Neologism,1.0,2.0,1.0,40,29,0.00043649061545176777,0.002350573900975342,0.1856163717715732,0.25444663975146015
Semantic_and_Neologism,Semantic,Neologism,2.0,1.1,0.0,40,0,,0.0,0.0,0.0
Semantic_and_Neologism,Semantic,Neologism,2.0,1.1,0.1,40,40,0.0,0.0,0.0,0.0
Semantic_and_Neologism,Semantic,Neologism,2.0,1.1,0.2,40,40,0.0,0.0,0.0,0.0
Semantic_and_Neologism,Semantic,Neologism,2.0,1.1,0.3,40,40,0.0,0.0,0.0,0.0
Semantic_and_Neologism,Semantic,Neologism,2.0,1.1,0.4,40,40,0.0,0.0,0.0,0.0
Semantic_and_Neologism,Semantic,Neologism,2.0,1.1,0.5,40,40,0.0,0.0,0.0,0.0
Semantic_and_Neologism,Semantic,Neologism,2.0,1.1,0.6,40,40,0.00015822784810126583,0.0010007207785342972,0.15795604073700303,0.21149736546897724
Semantic_and_Neologism,Semantic,Neologism,2.0,1.1,0.7,40,40,0.0004746835443037975,0.0016882707774488514,0.280999085901828,0.5076842427892967
Semantic_and_Neologism,Semantic,Neologism,2.0,1.1,0.8,40,40,0.00015822784810126583,0.001000720778534297,0.15795604073700306,0.21149736546897727
Semantic_and_Neologism,Semantic,Neologism,2.0,1.1,0.9,40,40,0.0011075949367088608,0.0028259261509739537,0.3918018644835359,0.7774022963018742
Semantic_and_Neologism,Semantic,Neologism,2.0,1.1,1.0,40,30,0.002531645569620253,0.00790156526281943,0.3203574390623922,0.6652291423480811
Semantic_and_Neologism,Semantic,Neologism,2.0,1.2,0.0,40,10,0.0,0.0,0.0,0.0
Semantic_and_Neologism,Semantic,Neologism,2.0,1.2,0.1,40,40,0.0,0.0,0.0,0.0
Semantic_and_Neologism,Semantic,Neologism,2.0,1.2,0.2,40,40,0.0,0.0,0.0,0.0
Semantic_and_Neologism,Semantic,Neologism,2.0,1.2,0.3,40,40,0.0,0.0,0.0,0.0
Semantic_and_Neologism,Semantic,Neologism,2.0,1.2,0.4,40,40,0.00015822784810126583,0.001000720778534297,0.15795604073700306,0.21149736546897727
Semantic_and_Neologism,Semantic,Neologism,2.0,1.2,0.5,40,40,0.00015822784810126583,0.0010007207785342972,0.15795604073700303,0.21149736546897724
Semantic_and_Neologism,Semantic,Neologism,2.0,1.2,0.6,40,40,0.00015822784810126583,0.0010007207785342972,0.15795604073700303,0.21149736546897724
Semantic_and_Neologism,Semantic,Neologism,2.0,1.2,0.7,40,40,0.000949367088607595,0.002700472654505952,0.35142576291641797,0.7664656556507469
Semantic_and_Neologism,Semantic,Neologism,2.0,1.2,0.8,40,40,0.000949367088607595,0.002288735983163226,0.4146185829232865,0.7899111054586068
Semantic_and_Neologism,Semantic,Neologism,2.0,1.2,0.9,40,40,0.0014240506329113924,0.003921877506545594,0.3630117510769237,0.7732770820124047
Semantic_and_Neologism,Semantic,Neologism,2.0,1.2,1.0,40,30,0.0016877637130801688,0.004048631835123367,0.4167696674156438,0.7881001519478794
Semantic_and_Neologism,Semantic,Neologism,2.0,1.3,0.0,40,10,0.0,0.0,0.0,0.0
Semantic_and_Neologism,Semantic,Neologism,2.0,1.3,0.1,40,40,0.0,0.0,0.0,0.0
Semantic_and_Neologism,Semantic,Neologism,2.0,1.3,0.2,40,40,0.0,0.0,0.0,0.0
Semantic_and_Neologism,Semantic,Neologism,2.0,1.3,0.3,40,40,0.0,0.0,0.0,0.0
Semantic_and_Neologism,Semantic,Neologism,2.0,1.3,0.4,40,40,0.0,0.0,0.0,0.0
Semantic_and_Neologism,Semantic,Neologism,2.0,1.3,0.5,40,40,0.00031645569620253165,0.001396971062425014,0.22636784459156578,0.34164000100003317
Semantic_and_Neologism,Semantic,Neologism,2.0,1.3,0.6,40,40,0.0012658227848101266,0.0035687937701794122,0.3545926925483172,0.7675148940384612
Semantic_and_Neologism,Semantic,Neologism,2.0,1.3,0.7,40,40,0.0012658227848101266,0.0032683403765463447,0.3871798708665851,0.7785633118586537
Semantic_and_Neologism,Semantic,Neologism,2.0,1.3,0.8,40,40,0.0,0.0,0.0,0.0
Semantic_and_Neologism,Semantic,Neologism,2.0,1.3,0.9,40,40,0.0017405063291139242,0.004296799205456401,0.40497618569620747,0.779504996766706
Semantic_and_Neologism,Semantic,Neologism,2.0,1.3,1.0,40,30,0.0006329113924050633,0.00254796139200284,0.24830167863301952,0.4011790790338491
Semantic_and_Neologism,Semantic,Neologism,2.0,1.4,0.0,40,10,0.0,0.0,0.0,0.0
Semantic_and_Neologism,Semantic,Neologism,2.0,1.4,0.1,40,40,0.0,0.0,0.0,0.0
Semantic_and_Neologism,Semantic,Neologism,2.0,1.4,0.2,40,40,0.0,0.0,0.0,0.0
Semantic_and_Neologism,Semantic,Neologism,2.0,1.4,0.3,40,40,0.0,0.0,0.0,0.0
Semantic_and_Neologism,Semantic,Neologism,2.0,1.4,0.4,40,40,0.00015822784810126583,0.001000720778534297,0.15795604073700306,0.21149736546897727
Semantic_and_Neologism,Semantic,Neologism,2.0,1.4,0.5,40,40,0.00031645569620253165,0.0013969710624250134,0.22636784459156586,0.34164000100003333
Semantic_and_Neologism,Semantic,Neologism,2.0,1.4,0.6,40,40,0.0017405063291139242,0.005548686723420279,0.3136224467894375,0.6361027063221538
Semantic_and_Neologism,Semantic,Neologism,2.0,1.4,0.7,40,40,0.0014240506329113924,0.0036506003642195633,0.38997986933757656,0.7789884785712078
Semantic_and_Neologism,Semantic,Neologism,2.0,1.4,0.8,40,40,0.0011075949367088608,0.0037614597009782424,0.2943805448390278,0.5571000691385736
Semantic_and_Neologism,Semantic,Neologism,2.0,1.4,0.9,40,40,0.0014240506329113924,0.003921877506545595,0.36301175107692363,0.7732770820124047
Semantic_and_Neologism,Semantic,Neologism,2.0,1.4,1.0,40,29,0.0008729812309035355,0.0027918587492787726,0.31257622002150093,0.6316766879916866
Semantic_and_Neologism,Semantic,Neologism,2.0,1.5,0.0,40,10,0.0,0.0,0.0,0.0
Semantic_and_Neologism,Semantic,Neologism,2.0,1.5,0.1,40,40,0.0,0.0,0.0,0.0
Semantic_and_Neologism,Semantic,Neologism,2.0,1.5,0.2,40,40,0.0,0.0,0.0,0.0
Semantic_and_Neologism,Semantic,Neologism,2.0,1.5,0.3,40,40,0.00031645569620253165,0.0013969710624250134,0.22636784459156586,0.34164000100003333
Semantic_and_Neologism,Semantic,Neologism,2.0,1.5,0.4,40,40,0.000949367088607595,0.003668142994630833,0.2587435512861811,0.43289989914836924
Semantic_and_Neologism,Semantic,Neologism,2.0,1.5,0.5,40,40,0.0011075949367088608,0.003477691608664437,0.3183941151754168,0.6376937963296834
Semantic_and_Neologism,Semantic,Neologism,2.0,1.5,0.6,40,40,0.00189873417721519,0.004347299097761304,0.4366613552855051,0.6772440492881616
Semantic_and_Neologism,Semantic,Neologism,2.0,1.5,0.7,40,40,0.0007911392405063292,0.002558884620451393,0.3090526948698277,0.6168784721314887
Semantic_and_Neologism,Semantic,Neologism,2.0,1.5,0.8,40,40,0.002056962025316456,0.004619352728679888,0.4451958857054977,0.7984807326121278
Semantic_and_Neologism,Semantic,Neologism,2.0,1.5,0.9,40,40,0.002215189873417722,0.004429220416775861,0.5000179821819902,0.8108234362637526
Semantic_and_Neologism,Semantic,Neologism,2.0,1.5,1.0,40,29,0.00021824530772588389,0.0011752869504876701,0.1855374724980183,0.25444392140027233
Semantic_and_Neologism,Semantic,Neologism,2.0,1.6,0.0,40,10,0.0,0.0,0.0,0.0
Semantic_and_Neologism,Semantic,Neologism,2.0,1.6,0.1,40,40,0.0,0.0,0.0,0.0
Semantic_and_Neologism,Semantic,Neologism,2.0,1.6,0.2,40,40,0.0004746835443037975,0.001688270777448852,0.28099908590182787,0.3168019676896634
Semantic_and_Neologism,Semantic,Neologism,2.0,1.6,0.3,40,40,0.00015822784810126583,0.0010007207785342972,0.15795604073700303,0.21149736546897724
Semantic_and_Neologism,Semantic,Neologism,2.0,1.6,0.4,40,40,0.0007911392405063292,0.0025588846204513916,0.3090526948698279,0.6168784721314894
Semantic_and_Neologism,Semantic,Neologism,2.0,1.6,0.5,40,40,0.0012658227848101266,0.0029373131702041602,0.43079913933141933,0.6753218333640996
Semantic_and_Neologism,Semantic,Neologism,2.0,1.6,0.6,40,40,0.0011075949367088608,0.002435491419334131,0.454586019847981,0.6823198897747348
Semantic_and_Neologism,Semantic,Neologism,2.0,1.6,0.7,40,40,0.0017405063291139242,0.003788667720689447,0.45927676445397625,0.6833038653956031
Semantic_and_Neologism,Semantic,Neologism,2.0,1.6,0.8,40,40,0.0011075949367088608,0.003761459700978242,0.29438054483902787,0.5571000691385738
Semantic_and_Neologism,Semantic,Neologism,2.0,1.6,0.9,40,40,0.003639240506329115,0.00882213261929565,0.41246580589419224,0.7899106818973975
Semantic_and_Neologism,Semantic,Neologism,2.0,1.6,1.0,40,29,0.0006547359231776517,0.0025902062836644793,0.2526761096965716,0.41417636823121357
Semantic_and_Neologism,Semantic,Neologism,2.0,1.7,0.0,40,10,0.0,0.0,0.0,0.0
Semantic_and_Neologism,Semantic,Neologism,2.0,1.7,0.1,40,40,0.0,0.0,0.0,0.0
Semantic_and_Neologism,Semantic,Neologism,2.0,1.7,0.2,40,40,0.0,0.0,0.0,0.0
Semantic_and_Neologism,Semantic,Neologism,2.0,1.7,0.3,40,40,0.00031645569620253165,0.0013969710624250136,0.22636784459156584,0.3416400010000333
Semantic_and_Neologism,Semantic,Neologism,2.0,1.7,0.4,40,40,0.000949367088607595,0.0030572524780990385,0.3104279634877322,0.622627285092627
Semantic_and_Neologism,Semantic,Neologism,2.0,1.7,0.5,40,40,0.0017405063291139242,0.006407739471935631,0.27158325544917794,0.4747514112786219
Semantic_and_Neologism,Semantic,Neologism,2.0,1.7,0.6,40,40,0.0006329113924050633,0.0023983061605856748,0.263789341603061,0.44900049115963325
Semantic_and_Neologism,Semantic,Neologism,2.0,1.7,0.7,40,40,0.0006329113924050633,0.0031401198630179356,0.20149227664205485,0.2846323109657921
Semantic_and_Neologism,Semantic,Neologism,2.0,1.7,0.8,40,40,0.0007911392405063292,0.002119823186889506,0.3730340395168205,0.776622507230345
Semantic_and_Neologism,Semantic,Neologism,2.0,1.7,0.9,40,40,0.0017405063291139242,0.003788667720689447,0.45927676445397625,0.7988665973387934
Semantic_and_Neologism,Semantic,Neologism,2.0,1.7,1.0,40,29,0.002182453077258839,0.005422356011155567,0.4024174464611293,0.7865562454383077
Semantic_and_Neologism,Semantic,Neologism,2.0,1.8,0.0,40,10,0.0,0.0,0.0,0.0
Semantic_and_Neologism,Semantic,Neologism,2.0,1.8,0.1,40,40,0.0,0.0,0.0,0.0
Semantic_and_Neologism,Semantic,Neologism,2.0,1.8,0.2,40,40,0.00031645569620253165,0.0013969710624250134,0.22636784459156586,0.34164000100003333
Semantic_and_Neologism,Semantic,Neologism,2.0,1.8,0.3,40,40,0.000949367088607595,0.002288735983163226,0.4146185829232865,0.6499215751410978
Semantic_and_Neologism,Semantic,Neologism,2.0,1.8,0.4,40,40,0.0011075949367088608,0.0028259261509739537,0.3918018644835359,0.6446469171383202
Semantic_and_Neologism,Semantic,Neologism,2.0,1.8,0.5,40,40,0.00189873417721519,0.005768768546679117,0.3290832486353438,0.6283760787011526
Semantic_and_Neologism,Semantic,Neologism,2.0,1.8,0.6,40,40,0.000949367088607595,0.003376541554897703,0.2810822822389668,0.5079757661274809
Semantic_and_Neologism,Semantic,Neologism,2.0,1.8,0.7,40,40,0.0011075949367088608,0.003477691608664437,0.3183941151754168,0.6566677516735544
